id,name,review_count,rating,transactions,station_id
taN9CWblfhztCM0SSjn8XQ,Giant Panda Szechuan Cuisine,13,3.0,[],fef69fb400210d861107a61db954d037
6oMFCO9vgcM9Pa8x7DBqqA,Kentizen Fusion Lounge,18,2.5,[],fef69fb400210d861107a61db954d037
ZIVzL7wFwvKM1hrTrWZknw,Q Vietnamese Cafe,10,2.5,[],fef69fb400210d861107a61db954d037
fWqyOZ-uWxkxE_C80B26-Q,Starbucks,3,3.5,[],fef69fb400210d861107a61db954d037
i0UjPGLnouLf-syH9UFJAw,TINA Vietnamese,3,4.0,[],fef69fb400210d861107a61db954d037
QnI-EL9L0sUlKZmncLKE3Q,Subway,7,2.5,[],fef69fb400210d861107a61db954d037
g2jyeE9Yf-iU77cK22yESw,Chào Street Food,6,3.0,[],fef69fb400210d861107a61db954d037
aMqYegZn2hZqVQJMe0TF3w,Koi Poke + Etc,4,2.5,[],fef69fb400210d861107a61db954d037
jxrFP0-IYSaamgD1tB2nMQ,Glorious Bao,3,3.0,[],fef69fb400210d861107a61db954d037
LnBucobGyUdbjY18EMrwZw,Ryo Japan,1,4.0,[],fef69fb400210d861107a61db954d037
bTfyjtrL8pfgdPdX_HQ6AQ,Royal House Sushi,2,3.5,[],fef69fb400210d861107a61db954d037
ROKMHJe5ofSjNWUqmH-8GA,Koya Japanese Restaurant,1,1.0,[],fef69fb400210d861107a61db954d037
vGyDxnk9P975Rwrs05cdVw,City of Vancouver,10,4.5,[],66f873d641d448bd1572ab086665a458
i7ybVsoTF1L_Dh8TmJokQQ,Sharetea,44,4.0,[],66f873d641d448bd1572ab086665a458
Zi8Ywk36Ws_4zjw2gjMMFA,iDen & Quan Ju De Beijing Duck House,60,3.5,[],66f873d641d448bd1572ab086665a458
2NqxkKYTwVLL8HjJi-5eOg,Vancouver City Hall,25,3.5,[],66f873d641d448bd1572ab086665a458
NBm-y1Jv-sV5TeDmOWDP_A,Kyu Grill,13,4.0,[],66f873d641d448bd1572ab086665a458
Re-2I3yKFIMvfD14fuL_Ag,BMO Vancouver Marathon,17,3.5,[],66f873d641d448bd1572ab086665a458
llF189b_pwk0h4pvnP4q-g,La Taqueria Food Truck,7,4.5,[],66f873d641d448bd1572ab086665a458
dh-h2jbsa2ElN5Db0vfotQ,On the Grind - Pedalling Epic Coffee,4,5.0,[],66f873d641d448bd1572ab086665a458
BV96Yfp6JY9edxYfh6KYrA,Utility box art,3,4.5,[],66f873d641d448bd1572ab086665a458
bejZFTZusWxVngrsk4RE0Q,Old Country Pierogi,7,3.5,[],66f873d641d448bd1572ab086665a458
qNTpFr9eBoAmwEi0OuCRQw,Sugar Cookies & Confections,2,5.0,[],66f873d641d448bd1572ab086665a458
09lWhYqfb-ub7_0apDixnA,Cheyenne Coffee,1,5.0,[],66f873d641d448bd1572ab086665a458
REyYJC3G8rRlNM0z3XJ7Zw,In the Oven,1,5.0,[],66f873d641d448bd1572ab086665a458
KZCG_rFrSixuGCmQWhghOQ,Chili Tank,1,5.0,[],66f873d641d448bd1572ab086665a458
gP6UmMKWA-YOVRiDVHTZNA,1 up caramels,1,5.0,[],66f873d641d448bd1572ab086665a458
qgkHO2BGFojYQFKhspzm1Q,Beatty Street Mural,1,5.0,[],66f873d641d448bd1572ab086665a458
QDQJVzjs6EKLkjVUCr9d1A,Cocolico,1,5.0,[],66f873d641d448bd1572ab086665a458
BiaJDrkhB1BkemprfeRRTw,CockCakes,1,5.0,[],66f873d641d448bd1572ab086665a458
s7xLMRGqBUhxndYzfiP9Xw,Keegan Country,1,1.0,[],66f873d641d448bd1572ab086665a458
azoKlaqB7hdfMs_1zr9uBw,The Keefer Bar,282,4.0,[],f1ca711137cde59e824167a4274df888
K1943yeGQELTUeiH6bDa2g,Bao Bei Chinese Brasserie,394,4.0,[],f1ca711137cde59e824167a4274df888
k0lG7VPUVHjgAgjldg6p4g,Say Hello Sweets,15,5.0,[],f1ca711137cde59e824167a4274df888
90XZXjKo4ol0BqyOBQoJ8g,Floata Seafood Restaurant,199,2.5,[],f1ca711137cde59e824167a4274df888
_ISrUeYkdfeT9Aa3teoF8A,Vancouver Chinatown,60,3.0,[],f1ca711137cde59e824167a4274df888
QjRIE69P7-XjGs06U-7XRw,The Filipino Noodle Joint,10,4.0,[],f1ca711137cde59e824167a4274df888
zujR6S-epS_KMWJeMmvXjw,Daisy Garden Kitchen,9,3.0,[],f1ca711137cde59e824167a4274df888
GylQWtq53KhNyato8X-dnQ,Ming Fong Fast Food,4,3.5,[],f1ca711137cde59e824167a4274df888
uftu7un_Nm4I01VbbGyS7A,Sushi Bok,1,5.0,[],f1ca711137cde59e824167a4274df888
UnCA023FCE_p6l5G7JWI4g,Fat Kee Fast Food,1,5.0,[],f1ca711137cde59e824167a4274df888
ZrtDob4ytmEHGWXOPcpwww,Fast Food,1,3.0,[],f1ca711137cde59e824167a4274df888
zQDVyHt8mbnCqaGBUrlZTA,Des Cosina Enterprises,1,3.0,[],f1ca711137cde59e824167a4274df888
0Dd1Cjt_XoVaEvPOkyBD-g,Coopers' Park,18,4.0,[],4f6ebf2026d540ffe40e29a80138ad5e
VoziJj_Fw67OtZtdDzrpQg,English Bay Beach Park,68,5.0,[],be14efdc86dedd6a8cd338e78ab4e7c7
4563XS_PrPJivPv_R5sW3Q,Alexandra Park,1,5.0,[],be14efdc86dedd6a8cd338e78ab4e7c7
UgLSJV541U0Or6hKvtCL7A,Gazebo at Alexandra Park,1,4.0,[],be14efdc86dedd6a8cd338e78ab4e7c7
rG0O37CBD7F-kHmIw7skQw,Eat Chicken Wraps,61,4.5,[],6ddeafa873279951630a00191333c45d
gdUW6MpgUUzbQnhPA_9qdA,TacoFino,155,3.5,[],6ddeafa873279951630a00191333c45d
JiWMDZKt-2firk2bYrwiyA,The Lennox Pub,136,3.5,[],6ddeafa873279951630a00191333c45d
P_qoxhnolvyTF4nklac8iQ,Five Guys,195,3.5,[],6ddeafa873279951630a00191333c45d
Od_5E2nLUXFtr6Y_eUtkaQ,Chipotle Mexican Grill,237,3.0,[],6ddeafa873279951630a00191333c45d
7XREJZ0nBFyxKO0tbMcLwg,Bistro Verde,107,3.5,[],6ddeafa873279951630a00191333c45d
2wWEkXDeKiAdMXrNw1JVzw,O Sushi,73,3.0,[],6ddeafa873279951630a00191333c45d
_tjDOfaNqSbBqbEwayQJjg,Jollibee,44,3.0,[],6ddeafa873279951630a00191333c45d
kvuLtLj-MngSgIPEPTVrig,Nordstrom Ebar Artisan Coffee,35,3.5,[],6ddeafa873279951630a00191333c45d
KlaaMtVVHp-klfZyeF4yRw,Habitant at Nordstrom,13,4.0,[],6ddeafa873279951630a00191333c45d
h2frvCzl2KJeSBwnMoe9FQ,Cazba Food Cart,10,4.0,[],6ddeafa873279951630a00191333c45d
lbOpkv-F4wS4lb8MouP0DA,Aladdin Cafe,72,3.0,[],6ddeafa873279951630a00191333c45d
Hz2piNANW8OOmakhM8lVZA,Meat & Bread,23,3.5,[],6ddeafa873279951630a00191333c45d
2F8kxi0_JG8y5jTUSYifYA,Buro,10,4.5,[],6ddeafa873279951630a00191333c45d
n-ogm0lCwPeWJ758QMhlNw,Taf's Café,47,2.0,[],6ddeafa873279951630a00191333c45d
h_gHK_HRPSP491vTzCETFg,Burger King,31,2.0,[],6ddeafa873279951630a00191333c45d
gMtungUGzpZ1JtXjIzgLLg,Blenz Coffee,23,3.0,[],6ddeafa873279951630a00191333c45d
_MWduI6DKnLYgvpq19kfWg,Freshslice Pizza,12,2.5,[],6ddeafa873279951630a00191333c45d
X_yaFXNtODblkqIJFFEpcQ,Gong Cha,8,3.0,[],6ddeafa873279951630a00191333c45d
Suw-0epv01C5F0FRl2L02Q,New York Fries,14,3.0,[],6ddeafa873279951630a00191333c45d
DsQZOrjS9DAEwIcMj6rsoA,Starbucks,1,5.0,[],6ddeafa873279951630a00191333c45d
0KA-biEo_sohstS3BPv7_Q,Gazba,1,3.0,[],6ddeafa873279951630a00191333c45d
Y8uPPQi89LBiAcKlLNsbww,McGreens Bistro,5,2.0,[],6ddeafa873279951630a00191333c45d
EJEnxX7i9ieGp27OiIAbew,Salad Loop Enterprises,1,4.0,[],6ddeafa873279951630a00191333c45d
LHr4sVDp8tCnL_bkQxdUQw,Nabob Pop Up Cafe,1,3.0,[],6ddeafa873279951630a00191333c45d
ZmlOSws8Bsiu3uWsyldnpQ,Sushi Express Bar,1,4.0,[],6ddeafa873279951630a00191333c45d
nMxpWqBw8JMKFqjtLcrgOA,Starbucks,1,1.0,[],6ddeafa873279951630a00191333c45d
s0INTkNshIntfZpKzeaHQA,Passione Gelato,91,5.0,[],c7b5bec0b2f4ab9a2d3f9d837725620c
Thd2hkwftyCRcX998vCmAQ,On Yogurt,89,4.0,[],c7b5bec0b2f4ab9a2d3f9d837725620c
p8lxRgWWIFhWuecUwWFVOg,FRESH Sushi,125,4.0,[],c7b5bec0b2f4ab9a2d3f9d837725620c
KF9osr-B-5jzmujeb5lMkA,Rocanini Coffee Roasters,54,4.5,[],c7b5bec0b2f4ab9a2d3f9d837725620c
W15xOrnCh3OrWPs4tXFNlQ,Le Doux Ciel,19,4.0,[],c7b5bec0b2f4ab9a2d3f9d837725620c
zcxEoFmiWqlFGJPBVq5_Ng,Pho Khanh Express,27,4.0,[],c7b5bec0b2f4ab9a2d3f9d837725620c
z_EFxaliVbDX5syFIofESw,7-Eleven,10,3.5,[],c7b5bec0b2f4ab9a2d3f9d837725620c
q9zrBjnDDhcG2Lq3b2fE8w,Mrkt East,19,2.5,[],c7b5bec0b2f4ab9a2d3f9d837725620c
jaYjyvJYXZn3lNi_tl9Z_A,Pane E Formaggio,1,4.0,[],c7b5bec0b2f4ab9a2d3f9d837725620c
1C3zblgOfeCBpBzpHb9QMA,Siegel's Bagels,161,3.5,[],b9fd847d53fe45658fee4c46e7f562b8
1GmSoP4oLdwgoYcesdy7zw,Corduroy,75,4.0,[],b9fd847d53fe45658fee4c46e7f562b8
odOYqLxjETr411bk0SEaMQ,Al Basha,38,4.0,[],b9fd847d53fe45658fee4c46e7f562b8
j08f_R1zwYkdxFwgcMdOqw,Starbucks,15,4.0,[],b9fd847d53fe45658fee4c46e7f562b8
xZSks2xfrijtJjly1qiQlg,Juliet's Café,55,3.0,[],b9fd847d53fe45658fee4c46e7f562b8
qKas7uwh2Vj2dyRaGowBTA,Moltan Roll Bar + Sake,33,4.0,[],b9fd847d53fe45658fee4c46e7f562b8
dI4C12Gb45uThlJgzogVZg,Vera's Burger Shack,49,3.5,[],b9fd847d53fe45658fee4c46e7f562b8
Ru5edzaevZHc5jKVndFphg,Panne Rizo,37,3.5,[],b9fd847d53fe45658fee4c46e7f562b8
BJjibSl3q0ZsuA6mXFQu9w,Triple O's,27,3.0,[],b9fd847d53fe45658fee4c46e7f562b8
jIZA2KdSSEV1pmHclkmTxw,Kits Beach Coffee,4,4.5,[],b9fd847d53fe45658fee4c46e7f562b8
hfdjYC7cpzLUE8EcKA7xNw,Pizza Pizza,8,2.5,[],b9fd847d53fe45658fee4c46e7f562b8
CIb8Lsgv4sn4dCN8s54b7w,Taco Shack,6,2.5,[],b9fd847d53fe45658fee4c46e7f562b8
1tJ25j22FXmkuQQW0F_Qfg,Afghan Horsemen Restaurant,238,4.0,[],c2be5403b1c101e8032cf6696457200e
zcl4Gd-WHQ5sqNE8CnlfFg,Blue Hat Bistro,79,3.5,[],c2be5403b1c101e8032cf6696457200e
cQswySTmbupwWmdv8mIZAw,Granville Street Bridge,12,4.5,[],c2be5403b1c101e8032cf6696457200e
ZpjInCVtRWxk84YzoDj1sQ,Bakery 101,13,4.0,[],c2be5403b1c101e8032cf6696457200e
ellK-2ShZ2fyCvHMZ5ncTQ,COFU Pressed Sushi,8,4.5,[],c2be5403b1c101e8032cf6696457200e
6EkU5sUdWyxhNkKqHVtrGg,Tru Cafe,1,5.0,[],c2be5403b1c101e8032cf6696457200e
jv7CtguaP1sLivG7zW-5SQ,Straight Outta Brooklyn NYC Pizzeria,2,4.0,[],c2be5403b1c101e8032cf6696457200e
hBKP9BFmmNdQtoU5ncgLiw,The Corner Store Cafe,1,5.0,[],c2be5403b1c101e8032cf6696457200e
vRkqGFOGDoOux5T1DVCrPg,Sushigo Restaurant,13,2.0,[],c2be5403b1c101e8032cf6696457200e
joFfWXQiv1d4yf3HU-fVxw,Mellowbite Pizza,2,1.0,[],c2be5403b1c101e8032cf6696457200e
zrb_IVQQ3dEGBghYuZe7vg,Paul's Omelettery Restaurant,294,4.0,[],71c064fa93cab5f0b7306e6c923b77c4
Hbni4gZttvZAmFr82WChUQ,True Nosh,15,5.0,[],71c064fa93cab5f0b7306e6c923b77c4
OipEfQ8nR05SfumM3OQhJg,Starbucks,11,3.0,[],71c064fa93cab5f0b7306e6c923b77c4
DhnBM1H3FgF75Y53vXt_NQ,Sushi Van,93,3.5,[],96bf713e60bc35cc2feb5fd53a4f3471
alGiE73WMYVu4BOja2k8Zw,The Marquis,61,3.5,[],96bf713e60bc35cc2feb5fd53a4f3471
ZIHPWLhfrQyrR0rbDzz2wA,Liquids + Solids Cafe & Market,36,3.5,[],96bf713e60bc35cc2feb5fd53a4f3471
hPZsvvyxqqUZBF1q25TkHw,Blenz Coffee,28,3.0,[],96bf713e60bc35cc2feb5fd53a4f3471
flST_0gcqYA9OkwmiCef_g,McDonald's,16,2.5,[],96bf713e60bc35cc2feb5fd53a4f3471
QgxvHN-LQPS0J7fB4FC6lg,Bamboo World Kitchen,3,2.5,[],96bf713e60bc35cc2feb5fd53a4f3471
RqtEy936GDBb0ddesDqKQg,Breakfast Table,243,4.5,[],8dc684732a2a25bdf63ec0ecccee4e6e
LPxSkp0nAWN3zQRv6gNJBw,Caffe Barney,146,3.5,[],8dc684732a2a25bdf63ec0ecccee4e6e
r3WqROG-xCXaa1lIG3JfQw,Bin 4 Burger Lounge,93,3.5,[],8dc684732a2a25bdf63ec0ecccee4e6e
e-rcL7OGCA27OkZ_gnzEeA,The Stable House Bistro,97,4.0,[],8dc684732a2a25bdf63ec0ecccee4e6e
p8rb6IQ637goSkbyMbcOAg,Small Victory Bakery,62,4.0,[],8dc684732a2a25bdf63ec0ecccee4e6e
rzCy8anLniEySrLwR3RvqQ,Bean Around the World Coffees,22,3.5,[],8dc684732a2a25bdf63ec0ecccee4e6e
RkvDVTzCG4wMSbiTIt8Pfg,Momono Tea Shop,2,4.0,[],8dc684732a2a25bdf63ec0ecccee4e6e
UkSNdIF54dvas25eh_CmFw,Caffe Cittadella,154,4.0,[],485d4d24c803cfde829ab89699fed833
JoaCHPW7XMzZJDAjFKl3jg,Elephant Garden Creamery,120,4.5,[],485d4d24c803cfde829ab89699fed833
u-tcnG8zdDG8QWYTctxyfg,Cactus Club Cafe,137,3.5,[],485d4d24c803cfde829ab89699fed833
UC53PBtr2nwO19AGB8Wn4w,Benkei Noodle Shop,174,3.5,[],485d4d24c803cfde829ab89699fed833
MQK-AA9xOFFLKBfd7bVSZw,Red Truck Beer,83,4.0,[],485d4d24c803cfde829ab89699fed833
YH_jjPE1ieLSGC-YqJk0Lw,Tractor,24,4.0,[],485d4d24c803cfde829ab89699fed833
rRb2CvNCNWyPSQdeVme9-Q,Takenaka,36,4.5,[],485d4d24c803cfde829ab89699fed833
KBFdi6qNgzNY3g0gmRSWwg,Disco Cheetah,43,4.0,[],485d4d24c803cfde829ab89699fed833
sbeSmeab0vbu4r85Egp7SA,Rolling Cashew,19,4.5,[],485d4d24c803cfde829ab89699fed833
ziQqb3wVR0WHCOyFiw2XmQ,Kamei on Broadway,6,5.0,[],485d4d24c803cfde829ab89699fed833
L5mlxUIVSzI-z3AbJb3v3w,Chouchou Breton Crepes,18,4.0,[],485d4d24c803cfde829ab89699fed833
0hu0ZDyEd-ZELKQf50RW2w,Boca'o Spain in a bite,8,4.0,[],485d4d24c803cfde829ab89699fed833
Cd9qyWB16pib-Wc9QD-Apw,Yo-Bones BBQ Catering,17,4.0,[],485d4d24c803cfde829ab89699fed833
5a2XO_NXosYPcstWBH5tiQ,WA-2!,6,5.0,[],485d4d24c803cfde829ab89699fed833
gcJAIjEHewjOi87obm6gXg,Pizza Rubato Napoletana,2,4.5,[],485d4d24c803cfde829ab89699fed833
X-L7K2BqjAoxQQLggpr2rQ,Brilliant Star Bakery,2,5.0,[],485d4d24c803cfde829ab89699fed833
8L4ui-CouILF4mdaCZQXzQ,The Real Patty Co,3,5.0,[],485d4d24c803cfde829ab89699fed833
v4GHQQUmHKnLEL-uOfjcNA,852 Kitchen,2,4.5,[],485d4d24c803cfde829ab89699fed833
7XzFgNgAk2xBMNNlJ_Tz_g,Porkmafia,4,4.0,[],485d4d24c803cfde829ab89699fed833
y2oYsHK_Ew5TWY0wbcdU1A,Yardie Grabz,1,5.0,[],485d4d24c803cfde829ab89699fed833
V_FCIZ0Y2vk20b88ftmwEQ,Farm Ventures,4,5.0,[],485d4d24c803cfde829ab89699fed833
iu9DRK5leEqUJ7xW7HSxvg,BeaverTails,3,2.5,[],485d4d24c803cfde829ab89699fed833
Z4a5aQ1Z3phEgVAvs7pWvQ,Secret Food Tours Vancouver,1,4.0,[],485d4d24c803cfde829ab89699fed833
yXamWvS1iSB-_sp7ebQP0w,Creme De La Creme,2,4.0,[],485d4d24c803cfde829ab89699fed833
AyjYsQOvDC3GcOzHzG6Jaw,Whistler Eco Tours,4,5.0,[],485d4d24c803cfde829ab89699fed833
9dJ9wokvI99L0FUE8qOQ0w,Carte Diem - Seize The Souvlaki,2,3.5,[],485d4d24c803cfde829ab89699fed833
pJge_LJ3NV8iQtrERe6AyQ,Indian Roti Kitchen,153,4.5,[],686c0fdb962e26e274d81fc286c010dd
-HfxEoo3wIWFApvuDcHEGg,Passion8 Dessert Cafe,201,4.0,[],686c0fdb962e26e274d81fc286c010dd
HIJlNqu7VKYAxFApilHg6w,Shiro,240,4.0,[],686c0fdb962e26e274d81fc286c010dd
NPOkjob3PFlNrvZ-GO3fqQ,The Firewood Café,115,4.0,[],686c0fdb962e26e274d81fc286c010dd
KN9zCrgwHj_iWQGEf3Vzyw,Tropika On Cambie,169,3.0,[],686c0fdb962e26e274d81fc286c010dd
ovjumOkIMjG36JGdhdTNUA,New Sun Restaurant,26,3.5,[],686c0fdb962e26e274d81fc286c010dd
pQsTrwmMl9qRlXaJ9_RCzw,Hot Delivery Chinese Food,51,2.5,[],686c0fdb962e26e274d81fc286c010dd
AdlGyoE9ff7dxZv-tklsLQ,Chirpyhut Fried Chicken,13,3.5,[],686c0fdb962e26e274d81fc286c010dd
lI_MtIincsGqUGMmvzEZRw,V Yaletown,6,3.5,[],686c0fdb962e26e274d81fc286c010dd
PM1_JLPnZVPbgScyNEQFKA,Yuzu,2,3.0,[],686c0fdb962e26e274d81fc286c010dd
eDTuLgH0muqJg3bh-qnGfw,Purebread,58,4.0,[],0cf6cd1809fa7f510812f5b052f578c4
_5cGjnjBRku08-LcEjv0cA,Blaze Gourmet Burgers,17,5.0,[],0cf6cd1809fa7f510812f5b052f578c4
XNe7kkk1bFjByhsFVctk2A,Terra Breads,36,4.0,[],0cf6cd1809fa7f510812f5b052f578c4
wtyCB3iRPHSXNxmtZsg89A,Tacofino Ocho,85,3.0,[],0cf6cd1809fa7f510812f5b052f578c4
EichPhjYtOZDEC4KTUTxPw,R&B Ale & Pizza House,22,4.0,[],0cf6cd1809fa7f510812f5b052f578c4
pH7zpCxm_NS3NzTFbUPVBQ,Field & Social,2,3.5,[],0cf6cd1809fa7f510812f5b052f578c4
7mC73EaD-pi3yyR63ZVn3A,The Cascade Room,228,4.0,[],93c88a18c673e2c72a6afa93d6b89f18
NTtQJ4KrcK36Xi4eEvo3hQ,Ignite Pizzeria,71,4.0,[],93c88a18c673e2c72a6afa93d6b89f18
sLBJg33T9LfeKmq-FKxssg,Caffe Barney,109,3.0,[],93c88a18c673e2c72a6afa93d6b89f18
yBKJ9yxmZmKv6XvbYRN0_Q,Bean Around the World Coffees,47,3.5,[],93c88a18c673e2c72a6afa93d6b89f18
0DOiGpJm17_9vysNWOiHng,Tocador,46,3.5,[],93c88a18c673e2c72a6afa93d6b89f18
PPzjbq4cE4J9KIYLIcG7wg,Aling Mary's Filipino Store,19,4.0,[],93c88a18c673e2c72a6afa93d6b89f18
fgcDftf7FDOS3RR2oUzuPg,Subway,4,4.0,[],93c88a18c673e2c72a6afa93d6b89f18
p5thThuUITUjAy8gS3sPMw,Fable Kitchen,746,4.5,[],8fb5ce1e34ad31de940481953aea452c
4BPVXTle3SndsKRjj0qMAw,Rain or Shine Ice Cream,356,4.0,[],8fb5ce1e34ad31de940481953aea452c
ztP4E-dCMEOZRT9XYLDNzw,Maenam,378,4.0,[],8fb5ce1e34ad31de940481953aea452c
jyBiQI0XtESTGHXODCFsJQ,Romer's Burger Bar,337,3.5,['restaurant_reservation'],8fb5ce1e34ad31de940481953aea452c
fcgCS7tk1kCLAEistL01Vw,Tractor,155,3.5,[],8fb5ce1e34ad31de940481953aea452c
LqzeN5HH6K1KXI6PsKdN4g,Chi Vegan,196,4.0,[],8fb5ce1e34ad31de940481953aea452c
zPVirzX5eaRepNBNzTXq4A,RedBeef Noodle Kitchen,104,4.0,[],8fb5ce1e34ad31de940481953aea452c
VzIh81mLHwZeeAtMFxqK_w,Noodlebox,218,3.0,[],8fb5ce1e34ad31de940481953aea452c
h60CuXTwYqNX9t6Ppt5RXA,The Hoke Poke,59,4.5,[],8fb5ce1e34ad31de940481953aea452c
4WBtUrKNyfuyth71On3ApA,Trattoria Kitchen,309,3.5,[],8fb5ce1e34ad31de940481953aea452c
OXEaIQsgJIUCyRev5VgvLA,NUTTEA,19,5.0,[],8fb5ce1e34ad31de940481953aea452c
rr3fgRYPxcXt0pACSaAjew,Tacofino,26,4.0,[],8fb5ce1e34ad31de940481953aea452c
k50eFm74cJtUOEIScrDCMQ,Bibo Pizzeria Con Cucina,131,3.0,[],8fb5ce1e34ad31de940481953aea452c
dGT1LIPjOolslaYDMF-Aug,The Pie Hole | Vancouver,43,3.5,[],8fb5ce1e34ad31de940481953aea452c
_3UwHix7TshlnVBHmL3l4g,Best Falafel,15,3.5,[],8fb5ce1e34ad31de940481953aea452c
VIJ_tFfPDEpwiAbYpJSFbg,Freshii,18,3.0,[],8fb5ce1e34ad31de940481953aea452c
dyEAYqTj5IuObZGywUPyEQ,Freebird,3,4.5,[],8fb5ce1e34ad31de940481953aea452c
9Vu9gwCuAn4q9aVZrfIGWw,The Keg Steakhouse + Bar - Yaletown,281,3.5,[],8c9ea7f2132376859ef34fab981d6932
uJNfd4CrU3dD7RjLnHzodg,Angus T,83,4.0,[],8c9ea7f2132376859ef34fab981d6932
_Xxsjm_mUn5yQ17TrBmRHg,West Oak Restaurant,258,3.5,[],8c9ea7f2132376859ef34fab981d6932
DhWNZXfKSlUxMcQQ6EUkMA,The Greek By Anatoli,237,4.0,[],8c9ea7f2132376859ef34fab981d6932
xOqfvlf_oVeAcqj2xHrx1w,Tacofino Yaletown,162,4.0,[],8c9ea7f2132376859ef34fab981d6932
tcMvdTNquoTxdDY-o2IsZw,Banter Room,113,3.5,[],8c9ea7f2132376859ef34fab981d6932
AlwjfeiF78XQ_AlaVqZ9Og,Bartholomew Bar,32,4.0,[],8c9ea7f2132376859ef34fab981d6932
8_zFPI3gjdVl_rrBwUrQmw,Copper Branch,17,4.0,[],8c9ea7f2132376859ef34fab981d6932
zUYE1lH1OUM419ArHHmWCQ,El Guapo,38,4.0,[],8c9ea7f2132376859ef34fab981d6932
0S5mWN5r-dQsTSCDdzCrtg,Ignite Pizzeria,9,5.0,[],8c9ea7f2132376859ef34fab981d6932
UuD2ypjDUD0R8StTa5k5Yw,Moltaqa Moroccan Restaurant,9,4.0,[],8c9ea7f2132376859ef34fab981d6932
JJxToLJlmsQCv-eigT8nYA,Hazukido,6,4.0,[],8c9ea7f2132376859ef34fab981d6932
3HJJ3jmiYtXKKq7krQj_MA,Subway,6,3.5,[],8c9ea7f2132376859ef34fab981d6932
eYcDu70ze8OcXpAUZ_KmtQ,Pierre's Champagne Lounge,22,2.0,[],8c9ea7f2132376859ef34fab981d6932
7B7cpzBzFIvBReRs-UlB4Q,Field & Social,4,3.5,[],8c9ea7f2132376859ef34fab981d6932
4SifsejRBVbVUFuCvrYLwg,Sharetea Yaletown,1,5.0,[],8c9ea7f2132376859ef34fab981d6932
5-3wyrIOYInzwEZHTQP9nw,Yaletown Park,8,2.0,[],8c9ea7f2132376859ef34fab981d6932
9DIct6R794tApbOtdHafXA,Okeya Kyujiro,1,5.0,[],8c9ea7f2132376859ef34fab981d6932
L4jCuG3S-6kY0FVAyjiLNQ,Nero Waffles,449,4.5,[],1d4153659a0a0a2089078c739df6737d
O49XotDpx7v3c1KKdKR9pw,Pho Gold Train,39,4.0,[],1d4153659a0a0a2089078c739df6737d
7F5blD6YrhpcH-MYyDzcIg,7-Eleven,2,3.0,[],fbb4c06b719596c21f91fd51ef6d4710
6NUrBhP5gQ_dgV47L_REIw,Subway,6,1.5,[],fbb4c06b719596c21f91fd51ef6d4710
rcLuoOWx3QHVRmGtrPt38A,Sura Korean Cuisine,415,4.0,[],66a53e9c32e4f5c724f9478240020142
nFo9mmxd1SonSoWsIX7RAw,Menya Itto,30,3.5,[],66a53e9c32e4f5c724f9478240020142
XAKULkvx3NBAMoBZHov0xA,Barclay Heritage Square,1,4.0,[],66a53e9c32e4f5c724f9478240020142
FpXp_Knu7QK5AI-vbZTKBA,Barclay Manor,1,4.0,[],66a53e9c32e4f5c724f9478240020142
nNhGmSP8xcBAWokkNv0m1w,Calabash Bistro,284,4.0,[],97b25faf822b93fdbf72da1d594c0288
H4h_nwZW7f2Yj9ONdzGxHQ,PiDGiN,308,4.0,[],97b25faf822b93fdbf72da1d594c0288
3iflXLCloP1XI8GwgdbYBA,Nelson the Seagull,237,4.0,[],97b25faf822b93fdbf72da1d594c0288
8PrTJSFICr4f_dMictWkuA,Kouign Café,34,4.5,[],97b25faf822b93fdbf72da1d594c0288
C1qAm45IGF6-kQTrCayZoA,West Hotel & Bar,4,5.0,[],97b25faf822b93fdbf72da1d594c0288
JoUEZWB0y7tREmRPVJj24A,Aiyaohno Cafe,3,4.5,[],97b25faf822b93fdbf72da1d594c0288
77xI9ep7cla7zJtzkaReQQ,The Sam Kee Building,1,5.0,[],97b25faf822b93fdbf72da1d594c0288
UcbVu6kMUytS3BXSw545rw,Chinese Cultural Centre of Greater Vancouver,5,3.0,[],97b25faf822b93fdbf72da1d594c0288
wV9Tx82ELBeBWnVYtlBZ-g,Rennie Museum,3,2.5,[],97b25faf822b93fdbf72da1d594c0288
70D_rxm388HaD2qMTB59xw,Hawksworth Restaurant,611,4.0,[],6c7fb9043e6df5a4cc50404581a947b9
EqvTmPu69ScPFotIz8h_xA,Mom's Grilled Cheese Truck,190,4.0,[],6c7fb9043e6df5a4cc50404581a947b9
h7H3QdzykDSYzY29Hk3LvQ,Vancouver Art Gallery,184,3.5,[],6c7fb9043e6df5a4cc50404581a947b9
AF3GkHlS48ra00-LCi_ojA,Caffè Artigiano,168,3.5,[],6c7fb9043e6df5a4cc50404581a947b9
8Wzyn8c4OZ4OANfKQNVGyw,Notch8 Restaurant & Bar,163,3.5,[],6c7fb9043e6df5a4cc50404581a947b9
n7cBSlfu_utOVK3QZCCWrQ,1931 Gallery Bistro,44,4.0,[],6c7fb9043e6df5a4cc50404581a947b9
_foBmwAL0w5qIEaUwWcmtQ,Faubourg,159,3.5,[],6c7fb9043e6df5a4cc50404581a947b9
AcEBuSwoXHdtobr-LiRRQg,Bellagio Cafe,215,3.0,[],6c7fb9043e6df5a4cc50404581a947b9
VAaiyvD_9KMcg8BYaPX3OQ,Bel Café,142,3.5,[],6c7fb9043e6df5a4cc50404581a947b9
